8.729328584
8.661716186
8.601226162
8.547723962
8.501077094
8.461155097
8.427829513
8.400973853
8.380463575
8.366176048
8.357990528
8.355788128
8.35945179
8.36886626
8.383918053
8.404495435
8.430488388
8.461788587
8.498289371
8.539885721
8.586474226
8.637953064
8.694221972
8.755182222
8.820736594
8.890789354
8.965246225
9.044014364
9.127002339
9.2141201
9.30527896
9.400391569
9.49937189
9.602135174
9.708597941
9.818677953
9.932294192
10.04936684
10.16981725
10.29356793
10.42054253
10.5506658
10.68386356
10.82006274
10.95919128
11.10117815
11.24595335
11.39344782
11.54359351
11.69632328
11.85157093
12.00927116
12.16935956
12.33177258
12.49644751
12.66332249
12.83233645
13.00342913
13.17654102
13.3516134
13.52858824
13.70740829
13.88801696
14.07035835
14.25437727
14.44001914
14.62723003
14.81595664
15.00614629
15.19774685
15.3907068
15.58497516
15.78050152
15.97723598
16.17512915
16.37413217
16.57419663
16.77527464
16.97731872
17.18028188
17.38411755
17.58877956
17.79422217
18.00040005
18.20726822
18.41478208
18.62289742
18.83157033
19.04075728
19.25041505
19.46050071
19.67097168
19.88178564
20.09290056
20.30427469
20.51586654
20.72763487
20.93953869
21.15153724
21.36359
21.57565664
21.78769707
21.99967137
22.21153984
22.42326295
22.63480135
22.84611586
23.05716746
23.26791729
23.47832664
23.68835693
23.89796973
24.10712673
24.31578975
24.52392073
24.73148172
24.93843487
25.14474245
25.3503668
25.55527039
25.75941575
25.9627655
26.16528235
26.36692909
26.56766857
26.76746371
26.96627752
27.16407304
27.36081341
27.55646181
27.75098147
27.94433569
28.13648782
28.32740127
28.51703947
28.70536595
28.89234425
29.07793798
29.26211079
29.44482638
29.62604849
29.80574092
29.98386753
30.1603922
30.3352789
30.50849161
30.67999438
30.84975134
31.01772665
31.18388453
31.34818927
31.51060522
31.6710968
31.82962849
31.98616486
32.14067055
32.29311026
32.44344879
32.59165105
32.73768199
32.88150671
33.02309037
33.16239826
33.29939577
33.43404841
33.56632181
33.69618173
33.82359407
33.94852486
34.07094028
34.19080665
34.30809049
34.42275844
34.53477734
34.64411421
34.75073626
34.85461089
34.95570571
35.05398855
35.14942746
35.24199071
35.33164684
35.41836462
35.50211307
35.58286151
35.66057951
35.73523695
35.806804
35.87525115
35.9405492
36.00266929
36.06158291
36.11726191
36.16967847
36.2188052
36.26461508
36.30708148
36.3461782
36.38187949
36.41416
36.44299487
36.4683597
36.49023057
36.50858406
36.52339726
36.53464779
36.54231379
36.54637399
36.54680767
36.54359469
36.53671553
36.52615127
36.51188362
36.49389496
36.47216832
36.44668741
36.41743664
36.38440115
36.34756679
36.30692018
36.2624487
36.2141405
36.16198458
36.10597071
36.04608952
35.98233252
35.91469208
35.84316146
35.76773486
35.68840739
35.60517515
35.51803518
35.42698556
35.33202535
35.23315466
35.13037468
35.02368765
34.91309694
34.79860703
34.68022354
34.55795327
34.43180421
34.30178555
34.16790774
34.03018247
33.88862271
33.74324275
33.59405819
33.44108601
33.28434453
33.12385351
32.95963411
32.79170895
32.62010212
32.44483922
32.26594737
32.08345524
31.89739308
31.70779274
31.51468771
31.31811313
31.11810582
30.91470431
30.70794888
30.49788155
30.28454616
30.06798835
29.84825562
29.62539733
29.39946477
29.17051115
28.93859163
28.70376339
28.4660856
28.2256195
27.98242841
27.73657776
27.4881351
27.23717019
26.98375495
26.72796356
26.46987246
26.20956037
25.94710837
25.68259985
25.41612064
25.14775896
24.87760549
24.60575341
24.33229842
24.05733875
23.78097526
23.50331138
23.22445324
22.94450962
22.66359206
22.38181483
22.099295
21.81615247
21.53251
21.24849324
20.96423079
20.6798542
20.39549802
20.11129988
19.82740043
19.54394349
19.26107598
18.97894804
18.69771302
18.41752755
18.13855154
17.86094825
17.5848843
17.31052976
17.0380581
16.76764634
16.49947498
16.23372813
15.97059349
15.7102624
15.45292992
15.19879482
14.94805963
14.70093072
14.45761827
14.2183364
13.98330313
13.75274047
13.52687444
13.30593513
13.09015671
12.87977751
12.67504004
12.47619105
12.28348155
12.09716687
11.91750668
11.74476509
11.57921062
11.4211163
11.27075969
11.12842292
10.99439276
10.86896065
10.75242271
10.64507987
10.54723783
10.45920715
10.38130328
10.31384664
10.25716261
10.21158161
10.17743917
10.15507593
10.14483771
10.14707555
10.16214578
10.19041004
10.23223535
10.28799414
10.35806431
10.44282927
10.54267802
10.65800515
